Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
93920.0,0.5535348268663473,0.6205125662306934,0.4080589220324042,0.7043898404300609,0.37146008475226583,0.14096789497702902,0.43659041712981894,0.7063379043690999,0.4769933684618028,0.27066446627998475,0.6793117603373257,0.14593571507084854,0.4749663892137754,0.22884078217895523,0.3381058550519778,0.17349036020230005,0.292431720746698,0.28220298355941736,0.6681056278769031,0.5287296673789829,0.45930207481904745,0.602378634699211,0.7478218152114533,0.7313085469024171,0.4746880589430463,0.18083539213383792,0.6216578858329965,0.25005616620332843,0.022824979469283933,1
93965.0,0.5834887507746609,0.6082034516425803,0.36160697461527075,0.6804838420460225,0.35937027321862575,0.10345015803139715,0.4406294161829602,0.7064084453139793,0.4386517122064834,0.31898184539178703,0.6560885161860974,0.17331239016967626,0.5186529421009232,0.40953124071982067,0.4005035615191531,0.14378060887533917,0.21249162632846266,0.15772483384670366,0.6311386663722458,0.5139967371118315,0.4627281252228752,0.5930742867390975,0.7885560399871538,0.7808834465820531,0.649655185089232,0.18504931313637207,0.5044572286901179,0.1497727952256765,0.0026825233603075963,1
94141.0,0.5190815454823253,0.6205716240016204,0.4190220536982034,0.6506491176219176,0.3249053772540214,0.17542619784690436,0.41280788816450453,0.6729503888523084,0.4058565686589662,0.3266558655834433,0.5752010398236649,0.21096634633948882,0.5153917431396436,0.5588521394652809,0.3515340459275386,0.1133385648575677,0.15667445145461414,0.06245216674412528,0.6995064284606091,0.5357522020637452,0.43779008671528086,0.602994029262572,0.773139859774794,0.8584461457025658,0.6699096122118294,0.24661538161749863,0.49136922870909444,0.16505540771835972,0.010701856353227146,1
94362.0,0.12473071949949123,0.8475917389642058,0.026731371301775428,0.8101339507820255,0.12689316692876512,0.266472453713604,0.1968713448109537,0.4849242917870002,0.20628244523470987,0.0828735464746421,0.4694483684575694,0.3786060296147716,0.4313730056778195,0.6747710889968701,0.2518878870727168,0.4238663692464283,0.398107054962365,0.30082597983683634,0.34948128359452935,0.6306075961905937,0.28083562313100285,0.7158623001849471,0.8151460606577778,0.6956215658469665,0.570239092413775,0.0679546348761667,0.0,0.06296549184854815,0.0002353090666936488,1
94362.0,0.12473071949949123,0.8475917389642058,0.026731371301775428,0.8101339507820255,0.12689316692876512,0.266472453713604,0.1968713448109537,0.4849242917870002,0.20628244523470987,0.0828735464746421,0.4694483684575694,0.3786060296147716,0.4313730056778195,0.6747710889968701,0.2518878870727168,0.4238663692464283,0.398107054962365,0.30082597983683634,0.34948128359452935,0.6306075961905937,0.28083562313100285,0.7158623001849471,0.8151460606577778,0.6956215658469665,0.570239092413775,0.0679546348761667,0.0,0.06296549184854815,0.0002353090666936488,1
94362.0,0.12473071949949123,0.8475917389642058,0.026731371301775428,0.8101339507820255,0.12689316692876512,0.266472453713604,0.1968713448109537,0.4849242917870002,0.20628244523470987,0.0828735464746421,0.4694483684575694,0.3786060296147716,0.4313730056778195,0.6747710889968701,0.2518878870727168,0.4238663692464283,0.398107054962365,0.30082597983683634,0.34948128359452935,0.6306075961905937,0.28083562313100285,0.7158623001849471,0.8151460606577778,0.6956215658469665,0.570239092413775,0.0679546348761667,0.0,0.06296549184854815,0.0002353090666936488,1
94362.0,0.12473071949949123,0.8475917389642058,0.026731371301775428,0.8101339507820255,0.12689316692876512,0.266472453713604,0.1968713448109537,0.4849242917870002,0.20628244523470987,0.0828735464746421,0.4694483684575694,0.3786060296147716,0.4313730056778195,0.6747710889968701,0.2518878870727168,0.4238663692464283,0.398107054962365,0.30082597983683634,0.34948128359452935,0.6306075961905937,0.28083562313100285,0.7158623001849471,0.8151460606577778,0.6956215658469665,0.570239092413775,0.0679546348761667,0.0,0.06296549184854815,0.0002353090666936488,1
94364.0,0.4679057074310647,0.6813498570283852,0.3311000557632708,0.7593880164263668,0.2791322835024811,0.23312945882803027,0.35356659200272944,0.6113925157038731,0.38770069504946775,0.2570153243747931,0.5729488350561152,0.23880157724362228,0.4710276948952792,0.4801908530770181,0.2969079866444028,0.22777257622948635,0.24737536028650844,0.18207832257420473,0.5835528297679032,0.578882891355772,0.3864667234645515,0.6175697845120404,0.8476986952556725,0.7342445759202163,0.4750014171712211,0.05376396147246037,0.4213704975685193,0.16254257238719313,0.0002353090666936488,1
94625.0,0.982710835821927,0.39607323435691927,0.8834459453980623,0.50754379261131,0.7001370131639342,0.4796445658099584,0.6819487195762232,0.6837410677933387,0.750156504344888,0.8801378400961392,0.21428350393963466,0.7785968589508898,0.6993120916389944,0.9064501759244058,0.21350150935995207,0.8093121819561406,0.812339687000487,0.6579064804835786,0.19857375980832037,0.4881562916566298,0.45616533974517876,0.5470040985990644,0.782569157550764,0.31082901475573377,0.6627398534117952,0.35578578469230965,0.6619274804421426,0.20823821190919056,0.007944034091577583,1
94952.0,0.9563358847292912,0.3853722790245545,0.8264284585834936,0.5686541636731404,0.6891749874806935,0.29802285019696007,0.7155792692122183,0.6636695177496058,0.6914724140461613,0.8362907860719091,0.20537542703924647,0.7423330998699997,0.9128421959622431,0.7991273487486216,0.36594330556183396,0.9093248291908119,0.8577924045545775,0.7750146161273621,0.1771354871090255,0.5469655625105108,0.4537356198677548,0.44229903664509795,0.7657557561152936,0.4899829747603968,0.6433744357151321,0.24314614754693928,0.6480611937825991,0.22828254370239187,0.13447442543408641,1
95559.0,0.4338922805541443,0.7137562994843095,0.327929603291403,0.9023733188991359,0.28633157551433397,0.267785197242265,0.321379341452826,0.577596711893022,0.29206523709669296,0.2859370289742379,0.5499940051139821,0.2362248438462692,0.46602675095137625,0.5235320407093628,0.2527955223753326,0.3127889597714947,0.23709805830338707,0.15371962078782148,0.43227140329920183,0.5989748715133927,0.35824925108860645,0.5813627584454433,0.835227125820207,0.7243138537305015,0.36865495131389014,0.11009217778520662,0.39333080276814864,0.16268725342460358,0.0003835537787106475,1
95628.0,0.3970253878313509,0.7399966449028945,0.34815335913219647,0.9453689140594599,0.2575497320320296,0.3084618380919871,0.3244234033499848,0.5854543571321508,0.24950663543124293,0.28759113247758833,0.5589648321968747,0.22793402245708538,0.4937455479710299,0.5385026304297019,0.39806821946363513,0.2761905390506759,0.266264844204969,0.1769333396369086,0.6558744426505211,0.6178987001555468,0.35655936409826217,0.5718094167336026,0.8533616400237636,0.7198714577435265,0.5727730577245974,0.2522534068141472,0.38611933414384636,0.16089701166380124,0.0003835537787106475,1
96135.0,0.8711959212338687,0.4924616422716028,0.8597140526923779,0.6357635652789911,0.6355766483195117,0.38024550103502014,0.6207226269157798,0.5921573672273613,0.5670537206032829,0.750258062553554,0.3022084391570099,0.5706628779768098,0.9153352069587007,0.7491282301170218,0.4719316270168561,0.5902308458922101,0.5966866075392059,0.5395560565480494,0.5885396981931276,0.5926589584983238,0.4159865673846087,0.5809450993976234,0.7772019983744058,0.5523402328563627,0.5522580180537827,0.36403080503256663,0.709734752518214,0.25759373202816144,0.004461459904511581,1
96291.0,0.8224798913691349,0.5441321035869631,0.7898461947422597,0.678544476643577,0.5999281962444695,0.4549066430264984,0.5544473056894181,0.4739603675778976,0.5494142981240503,0.6530832543655196,0.33824651081930546,0.5866042732932321,0.8242743659716624,0.6569935293979309,0.5219602701205515,0.7117080754769738,0.6835946215063371,0.6935356737523873,0.4298979207601982,0.6745232231454954,0.3421692406259123,0.6607916491230335,0.817467826967483,0.4526595866044273,0.5868723160574535,0.4126110120503632,0.6633191560772026,0.23525407078221522,0.007904031550239663,1
96717.0,0.8177983984029815,0.5079892412435024,0.7877730070439732,0.38469865762211414,0.5579132380212157,0.4052894642532086,0.5405348104963102,0.47715733247821057,0.6810354186762093,0.6199558850631242,0.31272018119561273,0.6692362499386768,0.8661317097626893,0.8183216522299631,0.7080889317318384,0.5718128537714718,0.6269974026784247,0.6167643678001616,0.7043976986371246,0.6676671182122125,0.34597357874799595,0.6857493735646165,0.8159429014610758,0.5401133184049258,0.6484042956949118,0.1638818140624587,0.6325033868694109,0.2049556348083678,0.0002353090666936488,1
97121.0,0.3830933883004994,0.7480243160749624,0.33267124460627556,0.954489607050288,0.24417874999981945,0.3113962081454866,0.314960875333287,0.5924821783721118,0.2560566529555694,0.27566368613148434,0.5496890970450701,0.222326357781558,0.5097653161816904,0.5134586175674857,0.41831311994765447,0.2961891324445181,0.2843306082207124,0.259506519270343,0.5996392585990894,0.6130346385411639,0.36994016264968893,0.6813605085137029,0.8391246667116303,0.7356013144178775,0.6415565061778088,0.4145730792568464,0.36481845521826706,0.15386436498362427,0.0020330703362331256,1
97235.0,0.39645628002482636,0.7339773674804827,0.31652489807476375,0.9413401875548943,0.22693706793528468,0.31002110733845517,0.3126482396145669,0.5948970649301367,0.2509273302305917,0.3229255771620812,0.46924296044335884,0.2709296182793259,0.5247270363042336,0.6914980009977238,0.27858326070583994,0.21585940497523395,0.21286255195983028,0.08914501242700594,0.6865946786834989,0.590870523524313,0.36890454653973437,0.6537223339008019,0.8605572703007812,0.8090841180100147,0.521176123864317,0.2926305993787797,0.3118169729807092,0.1233765008156482,0.0023107350349316313,1
100223.0,0.3323561909203635,0.7984961474322021,0.23957644082360977,1.0,0.21708687868856005,0.3729243737936439,0.24761920362793122,0.47705030594105924,0.23233858001255572,0.19586626531856557,0.5079364477614721,0.28062532965483716,0.37360921511176876,0.5221824296667469,0.1808133852541253,0.32123353879067584,0.35597034135109074,0.26325312413130925,0.5728837949369345,0.6764037125190983,0.2913720142258669,0.7075884549988253,0.8834566089618004,0.677391392719256,0.5058316948155323,0.3203085742511119,0.2855492923849431,0.14156217706140795,0.0005365046720615192,1
100298.0,0.25010785357608123,0.8212411694734135,0.23772991435485907,0.7000894404099033,0.23862211918570103,0.3058260519642999,0.24437272859764514,0.43301939672692297,0.20530160981220227,0.1255980306325817,0.4917616551868277,0.3162498730189162,0.3060537732995073,0.6787180743079274,0.21347127888852566,0.3039894468147989,0.29269667418941675,0.20681073427448926,0.3987225122806309,0.688290274573986,0.27374120090217413,0.7563284942387958,0.83603519065085,0.7346144599397884,0.737389995700287,0.15175928319080922,0.2624805739635162,0.16208776371846367,0.0002353090666936488,1
100501.0,0.7179010151992,0.5365842148074021,0.7648127152869348,0.5517163722559011,0.6913902637018977,0.3188165065292396,0.6233030759690764,0.5881879041601962,0.7013763254494734,0.8185720772784073,0.5239646354042402,0.5091568366444843,0.5472798057275825,0.5143806949954607,0.41818835274005894,0.7308791498852589,0.6818506522682463,0.7228719252226392,0.2588465084052033,0.44878456603337685,0.5650205083884422,0.39601362824576253,0.767539075209935,0.6547702373123586,0.7546238800843468,0.34731418679323467,0.6885508670938822,0.42199983631247023,0.00017883489068717308,1
100924.0,0.20006314602658895,0.8530836589608198,0.2566408811786793,0.8503963551577595,0.1769573192652135,0.4632631658620496,0.16434593705629155,0.3191441859497861,0.13460660888276146,0.16401332287712891,0.3858910570561211,0.36443634822885423,0.302590689301312,0.8531952239901652,0.168046146409347,0.3777426154982545,0.22113026495998914,0.14951241428730383,0.27368700875773055,0.7646403546727516,0.20364981622917785,0.8499682548047451,0.8901315839552925,0.7744134130853062,0.4474469052652762,0.19524806763852084,0.24008875250322292,0.1775053614933844,0.0002353090666936488,1
101051.0,0.8860496987250774,0.3654214669924781,0.8958071062832319,0.3465227909939126,1.0,0.05018755110650767,0.5444138874980176,0.6649767033628908,0.8012474706035972,0.9102723477420277,0.25640067491024954,0.8053694119190387,0.42807934687979177,1.0,0.4250594010232837,0.7240347277320777,0.8332035992748749,0.6080812183613832,0.2278430383848766,0.4393506619405492,0.4791602979150348,0.4421890718989079,0.1323869179328069,0.3487018947537892,0.1755615099522265,0.16176604759664626,0.7227187438236404,0.2653379971502475,0.0002164843413581569,1
101313.0,0.14397545895459665,0.9207708304850405,0.1648681786306071,0.9414976908816525,0.16333693721519166,0.5320824862544846,0.10348449595014433,0.2012148459442267,0.1198503577164004,0.04693898027557564,0.4251815174973306,0.38187256336965947,0.12441264718887947,0.680659484054459,0.0,0.4384595358181479,0.3854141982481108,0.27798466201799366,0.2724322523658057,0.85883106626929,0.11751072124528605,0.8458866702922069,0.9208670311180277,0.6345245945442642,0.5795627659376058,0.2580719503477676,0.21060330511862216,0.1643373433185795,0.0005365046720615192,1
101597.0,0.9585014538999695,0.42678647276216364,0.764710560012074,0.4072594597232774,0.6515633618869671,0.2223448685786718,0.6671691499529174,0.6738356666546436,0.7153212897494214,0.6956750385977111,0.5010055585579419,0.6217833453587521,0.7513108531114489,0.6448643525326659,0.44667394688232814,0.6692698772837103,0.6945977189155513,0.6978148224379018,0.44153409543198824,0.5274391912293204,0.46397628151978415,0.5102952365107656,0.7708824175215957,0.5316524196840259,0.728990976082965,0.17166896995900868,0.7082215614579608,0.24752405796993127,0.03479515169198985,1
102114.0,0.06998114382802409,0.9838135110040499,0.12212910072302013,0.9776907282531115,0.12366941412248555,0.6418030881011069,0.032659935387102434,0.033692852960210615,0.0,0.006387719874730976,0.3988837393725029,0.42465024248071453,0.05860848436082517,0.858657486474074,0.1995070625438834,0.4363237549253477,0.3825841036010014,0.292362540873936,0.3852952436394691,0.9723054655560757,0.026877114383074593,1.0,0.9774633387313815,0.6479313582805557,0.4615586074455828,0.3128479299914112,0.1689278254417036,0.19494092341575958,0.0,1
102318.0,0.8995956585390239,0.43642332877749773,0.7679407380135297,0.39217454931183365,0.6847116079936961,0.18888980088707202,0.669159705119418,0.6798211899365049,0.6623136464713544,0.6980463908756215,0.46016408622017857,0.6213834133229298,0.7399607159149064,0.7117783606519379,0.3818416531332281,0.6133815102611804,0.6893187004707515,0.6749054784193609,0.5267565394951609,0.5245054578098566,0.471420520060771,0.5651129922925376,0.766554763796429,0.5705863084016638,0.7324558326581503,0.2553981475935219,0.6969391049547374,0.21387680069812084,0.005186211829928019,1
102480.0,0.8719067729357795,0.5068528131335931,0.7571414234180647,0.632389027698978,0.6491757942526651,0.24959094562315454,0.6327263070812873,0.6834196303124261,0.5178651114648272,0.6179541994832807,0.6510682009564966,0.3547337496776363,0.8108980866202312,0.3869351749347399,0.20401994547435434,0.45560722838688916,0.42365882220891987,0.45505918466411377,0.356260340322524,0.546856889129563,0.4786920692327768,0.5543081386385618,0.7573681165770445,0.4859030394153504,0.7277303784048427,0.36040557857525385,0.7403947572599231,0.24257612570342615,0.0,1
102489.0,0.8607153270468774,0.5067878525011335,0.7256154638430715,0.5603228119150646,0.6031391537156857,0.25436067904335014,0.6222579113888902,0.6891481514783041,0.6150211670346137,0.5382232077840703,0.7099391782741392,0.37591391972843236,0.8289408117438432,0.2780934799573682,0.4479921657043604,0.3576104212074706,0.5439491040269466,0.5854615375486247,0.8433986277432977,0.5613008673499558,0.47772952850555234,0.5717672686391111,0.7535751258935083,0.45489171527654654,0.7092244744326568,0.35093709194872447,0.7494878777283837,0.25495088387793935,0.024472142936139474,1
